timestamp,speed_kmh,acceleration_mps2,brake_intensity,battery_level,energy_consumption,regen_braking_usage,lane_deviation,obstacle_distance,traffic_density,weather_condition,road_type,steering_angle,reaction_time,ADAS_output
01-01-2023 02:34,101.5581615,1.279518188,0.181522633,45.11713242,0.745551247,71.5905712,-0.201344567,40.29141457,28,Snowy,Urban,-22.32142264,2.150994272,Maintain Speed
01-01-2023 02:34,87.87609247,1.620235894,0.610170918,9.80351579,1.423293286,41.72538656,1.114845072,7.213135576,17,Foggy,Urban,-12.71838294,2.104313442,Brake
01-01-2023 02:34,73.31358308,0.810306421,0.817046254,63.79317751,1.955664321,71.76917723,-0.128852874,14.00445824,17,Snowy,Urban,1.430491349,2.044445503,Maintain Speed
01-01-2023 02:34,98.43515527,-1.576833893,0.358345509,32.8739602,0.492886977,50.75130233,-0.679324514,96.11687862,13,Rainy,Rural,25.68459468,2.227994709,Maintain Speed
01-01-2023 02:34,48.49318173,2.244275486,0.653443459,93.98868376,0.561768667,8.386063737,-1.811615712,61.00838203,6,Sunny,Rural,-6.205098017,1.382954289,Lane Correct
01-01-2023 02:34,26.5801261,1.392718802,0.55715642,80.49288288,0.740874896,98.20523494,1.462493455,0.630960823,27,Snowy,Highway,29.27357318,0.3798866,Brake
01-01-2023 02:34,61.44280669,1.451222911,0.064540104,66.71140949,0.985281506,8.604554142,-0.324233056,80.91859577,4,Snowy,Urban,-6.045826839,1.503280849,Maintain Speed
01-01-2023 02:34,65.86101067,2.979340435,0.621750197,32.02786551,1.425627521,15.84348481,0.74068114,8.704161926,48,Snowy,Rural,5.341655647,2.146956471,Brake
01-01-2023 02:34,64.59916464,1.815159209,0.813903472,71.62051505,0.768859891,42.03352805,-1.387762059,70.81557581,39,Snowy,Urban,27.88599022,0.418430282,Maintain Speed
01-01-2023 02:34,67.80885498,1.974908419,0.99244832,32.47098534,0.297981032,94.46233848,1.315849428,62.08490216,48,Rainy,Rural,6.095261188,2.086790474,Maintain Speed
01-01-2023 02:34,113.8445902,2.708433094,0.029640073,8.574943494,1.487649111,29.30722366,1.296801784,6.29512606,14,Foggy,Rural,-6.78593291,0.516402911,Brake
01-01-2023 02:34,108.2694748,-2.093196001,0.660058173,53.30128582,1.609819188,56.86621406,-0.071409615,53.09391706,48,Sunny,Rural,1.531765235,0.259644611,Maintain Speed
01-01-2023 02:34,105.0860444,-0.013635741,0.414549553,51.42503175,0.570532446,52.14364527,0.688578832,4.743530814,33,Snowy,Highway,2.62564925,1.815064421,Brake
01-01-2023 02:34,96.17001731,0.483402142,0.009787889,77.48556744,0.359836863,33.01475213,0.085815368,6.438974962,4,Rainy,Urban,-23.69681322,1.683602259,Brake
01-01-2023 02:34,113.2113729,-1.024345625,0.614360944,87.23901882,1.102821998,69.63324339,0.209063888,5.117883814,3,Rainy,Rural,-5.721144012,2.219681343,Brake
01-01-2023 02:34,11.819357,2.036420063,0.122427299,38.67450643,0.495797172,50.14623307,1.555206269,25.5441237,16,Rainy,Rural,1.58113693,1.724333106,Accelerate
01-01-2023 02:35,31.81479137,1.57451773,0.37856685,47.69993597,0.810910523,57.82866278,1.867662925,80.17692821,0,Sunny,Highway,16.75561029,0.806001966,Lane Correct
01-01-2023 02:35,59.40671348,1.325298447,0.261367092,49.68803987,1.576986318,21.01554213,-0.530004228,36.24547333,9,Snowy,Urban,-29.6376007,2.319112368,Maintain Speed
01-01-2023 02:35,101.5841392,2.982896639,0.361163402,35.80128802,0.517253382,92.65490606,-0.673067495,63.95382462,33,Sunny,Rural,18.83352955,2.276317714,Maintain Speed
01-01-2023 02:35,60.61988538,-1.44371176,0.492695582,75.62175774,1.631892596,11.05710508,-0.784770256,12.48490127,49,Sunny,Urban,-13.78743583,2.368132277,Maintain Speed
01-01-2023 02:35,89.76416872,1.41274351,0.359209532,54.59961259,1.380637977,69.02692299,1.083035175,93.28647441,32,Snowy,Highway,12.92355416,1.898608715,Maintain Speed
01-01-2023 02:35,16.67518863,0.308426849,0.552731871,91.82579857,0.517479141,88.58961106,0.891589839,50.42407754,41,Rainy,Highway,16.34093043,2.200069547,Accelerate
01-01-2023 02:35,30.28965756,-1.122064905,0.23864969,66.77952333,1.100168742,8.402065143,-1.824799696,2.459489875,26,Foggy,Urban,21.57780515,0.754346345,Brake
01-01-2023 02:35,87.8131314,-2.036478776,0.635361767,25.13017309,1.266734449,2.875202369,-1.646236437,53.74066636,23,Foggy,Urban,27.11158291,1.546265879,Lane Correct
01-01-2023 02:35,19.76808107,2.375303022,0.853763004,20.65682163,0.480524472,33.31537452,0.584819601,18.45301259,42,Foggy,Urban,24.00075546,0.815703197,Accelerate
01-01-2023 02:35,42.16271216,0.572732896,0.224067047,40.3765121,0.375403738,78.99479333,-0.900165503,19.58164209,27,Foggy,Urban,7.991261814,0.952983568,Maintain Speed
01-01-2023 02:35,31.78395094,1.949603026,0.507877216,37.95802132,1.109219075,71.73665175,-1.633678736,60.03745037,18,Rainy,Rural,13.5270812,2.103136138,Lane Correct
01-01-2023 02:35,41.98340331,0.272069904,0.648689785,43.67752336,1.418298216,82.21570854,-0.345345153,22.63834962,1,Sunny,Highway,12.1271853,1.834150575,Maintain Speed
01-01-2023 02:35,84.99888589,-1.680137516,0.564626131,22.44115168,0.983630796,39.7498545,1.509931317,21.39810714,0,Snowy,Rural,1.07262637,2.330331795,Lane Correct
01-01-2023 02:35,44.14166174,-0.974707121,0.365649446,97.93115365,0.233074572,99.37590183,-0.534752866,54.09598382,44,Rainy,Rural,16.11572886,1.999447221,Maintain Speed
01-01-2023 02:35,66.63159871,-0.710766945,0.642199708,18.84242842,1.857904143,36.6106105,0.782520155,23.54594514,24,Sunny,Rural,-2.821951633,0.868189154,Maintain Speed
01-01-2023 02:35,11.99182525,2.837608875,0.028246206,67.00163355,1.420434347,80.53832014,1.602299478,11.05126047,2,Rainy,Rural,19.19784354,2.229478617,Accelerate
01-01-2023 02:35,96.60212319,-2.96620033,0.369906232,6.241577331,1.280272943,35.0806422,-1.322747675,40.82569154,6,Rainy,Highway,14.62798361,0.375248079,Maintain Speed
01-01-2023 02:35,44.38663508,2.913996138,0.532612215,43.66129864,1.322891323,21.84437714,0.438806927,5.199843819,24,Snowy,Highway,-0.610941049,0.387711029,Brake
01-01-2023 02:35,77.82409908,2.882769811,0.020613159,34.37242291,0.857350642,33.66690731,1.630636968,90.5323089,14,Snowy,Rural,0.848348315,0.828325716,Lane Correct
01-01-2023 02:35,87.0467522,2.976904743,0.50764883,41.29234059,1.970360949,19.26777645,-1.226347622,45.15374159,3,Snowy,Rural,8.467354928,2.051598063,Maintain Speed
01-01-2023 02:35,25.15931065,-0.140470926,0.654254461,52.31734775,0.352090502,12.91106066,1.954850455,1.309468678,1,Sunny,Highway,-10.01508417,2.333137735,Brake
01-01-2023 02:35,106.1609982,2.782853818,0.759207698,62.03562514,1.504368617,36.39639074,-0.539665881,22.46520843,5,Sunny,Highway,3.363237403,1.68491653,Maintain Speed
01-01-2023 02:35,73.94691019,-0.626404909,0.113374081,60.43357776,0.899664325,14.67941855,-1.129896759,95.78178477,34,Snowy,Highway,23.996027,2.334977659,Maintain Speed
01-01-2023 02:35,51.44701701,-2.842233356,0.990564875,64.91779866,1.77408249,50.23287815,1.351277806,49.63909013,33,Rainy,Highway,-11.33734561,1.580617308,Maintain Speed
01-01-2023 02:35,21.88022203,-1.653916882,0.606167701,85.23202984,1.462796421,3.541222619,-0.128364059,35.88896693,20,Sunny,Rural,11.36462937,2.344111754,Accelerate
01-01-2023 02:35,113.0761125,2.67177747,0.363193793,89.23812978,1.168279224,43.13277581,0.682712718,31.51115077,21,Sunny,Highway,-27.60891338,1.176159137,Maintain Speed
01-01-2023 02:35,90.6081845,-2.91741184,0.249092854,75.03877855,1.881617905,95.80055214,-0.041571144,41.69706517,40,Snowy,Rural,-22.30849854,2.436160224,Maintain Speed
01-01-2023 02:35,24.96294753,0.275964813,0.572896862,12.49951308,1.833642386,35.88449121,0.574111192,21.17644038,28,Rainy,Urban,23.10023091,0.684353922,Maintain Speed
01-01-2023 02:35,40.52529297,-2.546390467,0.881711647,96.32277719,0.199434592,13.76413326,-1.85852474,74.91270523,48,Snowy,Rural,24.19922475,0.73327794,Lane Correct
01-01-2023 02:35,97.16091097,-1.281620529,0.520565396,95.0028182,0.465917289,30.51967304,-0.599279094,50.8305198,13,Foggy,Highway,4.125622464,0.762722479,Maintain Speed
01-01-2023 02:35,83.48131959,-2.471442896,0.661472056,72.61186048,1.384488511,79.12779133,0.629247437,75.14336722,45,Rainy,Rural,5.817625213,0.586351927,Maintain Speed
01-01-2023 02:35,91.89411513,2.157171727,0.35769644,54.15671178,1.85149491,31.36590959,-0.596877672,25.43817184,41,Rainy,Highway,-5.418809433,1.36761534,Maintain Speed
01-01-2023 02:35,52.94413227,0.546424258,0.388152288,28.80874404,0.917627005,38.34959369,1.10301848,0.145242512,48,Snowy,Urban,5.803974782,1.448656247,Brake
01-01-2023 02:35,85.97715152,2.412638794,0.286175106,76.85335825,0.172779966,78.87865165,1.843538036,96.62290015,6,Rainy,Highway,22.54348828,1.990854278,Lane Correct
01-01-2023 02:35,46.37924674,1.130119197,0.705637294,88.39671698,1.322264794,26.05604942,-1.850354209,51.20660978,4,Snowy,Highway,-20.72550329,0.901839866,Lane Correct
01-01-2023 02:35,25.35155003,2.826174787,0.359187553,68.19282208,0.469905295,47.82906804,1.421272621,7.973924471,14,Rainy,Highway,0.033145387,2.295596469,Brake
01-01-2023 02:35,75.92124418,0.059265929,0.190716404,64.76190012,1.149411293,6.316838633,-1.32374393,10.37512237,47,Foggy,Highway,22.56688102,2.116290648,Maintain Speed
01-01-2023 02:35,117.1216711,0.832263491,0.369400571,23.33544693,0.830898191,17.40705823,1.669348377,43.46781398,13,Sunny,Rural,-25.74096158,1.924484941,Lane Correct
01-01-2023 02:35,37.27211657,0.457852919,0.853827208,38.99066967,1.160251374,20.94473089,1.787170984,69.52642239,36,Foggy,Highway,-17.92820079,2.457349566,Lane Correct
01-01-2023 02:35,55.31635107,-0.094437423,0.738252044,73.69794109,1.871629007,46.35815964,0.276718418,39.66418432,34,Sunny,Urban,0.771304321,0.260329136,Maintain Speed
01-01-2023 02:35,80.88016453,2.075756193,0.334640844,6.605380191,1.023021122,82.09803799,-0.083951514,82.01524969,48,Foggy,Rural,7.047551037,2.472870455,Maintain Speed
01-01-2023 02:35,64.98075385,0.867150814,0.906808965,65.92010633,0.165604765,35.45101609,1.033999581,32.90594811,27,Rainy,Highway,12.42863161,0.739095423,Maintain Speed
01-01-2023 02:35,101.2113355,1.807873589,0.074832635,77.8336786,1.203744174,38.04877579,1.672086047,4.560539869,36,Snowy,Urban,-18.9025351,0.295823923,Brake
01-01-2023 02:35,91.40912478,1.71818362,0.049753791,36.7969262,0.718916507,30.10052652,-1.070215712,0.829116404,25,Foggy,Rural,5.87105345,1.231985076,Brake
01-01-2023 02:35,6.995664463,-1.853729036,0.127470355,12.23593807,1.57845628,32.04910547,-0.470234233,85.94442933,5,Snowy,Rural,-9.397282209,1.778517392,Maintain Speed
01-01-2023 02:35,119.8105481,0.900981195,0.116454756,82.81634099,0.992864094,40.35044004,-0.32985602,98.44622759,47,Foggy,Highway,-11.01629416,0.878633288,Maintain Speed
01-01-2023 02:35,90.28829445,-1.802111885,0.087834315,18.4744988,1.508604402,89.94032838,1.383284989,13.27988521,46,Rainy,Urban,-26.22698142,1.229962808,Maintain Speed
01-01-2023 02:35,103.668398,0.499922869,0.661342612,40.22610507,1.826759891,2.437613063,-1.452331916,6.204076513,7,Foggy,Rural,-22.56016559,0.744727438,Brake
01-01-2023 02:35,78.14372545,1.064608107,0.60084238,72.18913998,0.788320583,62.45853297,0.492176729,91.44076392,9,Sunny,Highway,17.93824587,0.202948116,Maintain Speed
01-01-2023 02:35,102.7542154,2.98341043,0.647605511,82.61366883,1.979818034,88.7682905,-0.596234786,10.07563995,45,Rainy,Highway,-2.592287531,2.256265418,Maintain Speed
01-01-2023 02:35,13.48595699,-2.816748131,0.688366054,86.92628226,0.384644445,41.69600896,1.542056501,22.84041874,21,Sunny,Urban,14.94360119,1.033105366,Accelerate
01-01-2023 02:35,41.72854027,-2.452545635,0.756879752,55.3896332,1.323470196,65.09136092,-0.640836486,80.16470909,9,Snowy,Highway,19.0561538,0.536954623,Maintain Speed
01-01-2023 02:35,105.1705132,-2.537839822,0.207176927,50.20781116,0.166058446,58.57145797,1.911785139,99.79843233,18,Sunny,Urban,17.60243393,1.086135278,Lane Correct
01-01-2023 02:35,24.19862535,-0.609832282,0.622303513,85.59014132,0.504807665,33.86314955,-1.937471564,48.60138894,31,Rainy,Rural,28.8730246,0.232181039,Accelerate
01-01-2023 02:35,9.38905183,1.929530169,0.580048659,58.49232403,1.304179324,13.74178468,-1.041785509,21.0770789,13,Sunny,Rural,-14.44401722,0.384896298,Accelerate
01-01-2023 02:35,94.57427279,2.064337997,0.943660026,59.9718192,0.187764305,21.96172215,-0.170716347,84.77180165,23,Sunny,Highway,-25.63344134,1.482057614,Maintain Speed
01-01-2023 02:35,100.2583387,1.421877574,0.232367724,46.22746996,0.293395462,5.74451341,-0.974701668,39.43115089,17,Snowy,Urban,1.35911741,0.718348541,Maintain Speed
01-01-2023 02:35,19.51826618,2.381269451,0.058722934,40.41732733,0.65292013,76.47274535,0.949574045,27.26422734,26,Rainy,Rural,27.79918404,1.707074829,Accelerate
01-01-2023 02:35,102.5215179,-1.062840335,0.65349507,50.65138144,1.193710558,53.28071474,1.258205876,49.04165571,17,Snowy,Urban,-17.86694045,1.240238605,Maintain Speed
01-01-2023 02:35,82.41213547,-2.471072134,0.74017284,39.6605119,0.130366855,78.56335736,0.790031978,85.57982703,3,Snowy,Rural,2.633713997,0.364504448,Maintain Speed
01-01-2023 02:36,62.40992199,-2.651081832,0.283196006,37.63691275,1.016473089,29.01966612,1.881593933,23.30008185,28,Rainy,Urban,-5.423607947,1.4175732,Lane Correct
01-01-2023 02:36,99.63002313,2.112796318,0.570848431,99.39811249,1.288913123,80.46721394,-0.175847994,42.38345496,30,Foggy,Rural,7.422353342,1.656958924,Maintain Speed
01-01-2023 02:36,50.30990992,1.382617766,0.059536066,36.94028194,0.864793299,30.92043839,1.919079182,44.42436872,2,Rainy,Urban,-3.827896936,1.482586889,Lane Correct
01-01-2023 02:36,23.27927475,1.191691836,0.960044841,29.35645602,0.228515634,12.13339504,-1.501557478,83.27642379,16,Foggy,Rural,29.30950049,0.786567989,Accelerate
01-01-2023 02:36,34.18232119,-0.961941969,0.109924973,38.62278854,1.260661807,53.38107286,1.383778617,67.60051865,2,Rainy,Highway,16.75848056,0.264194921,Maintain Speed
01-01-2023 02:36,60.6196822,-0.720568868,0.067570536,61.12422736,1.251087254,94.52955582,-1.846234845,78.04866186,6,Sunny,Urban,16.37829472,1.163333338,Lane Correct
01-01-2023 02:36,63.75969512,2.748681173,0.044110159,91.54409623,1.061480475,41.4394049,0.127666266,69.33857848,30,Snowy,Highway,-7.984671477,1.716699537,Maintain Speed
01-01-2023 02:36,96.66969917,-2.617171535,0.427271907,79.84710377,1.416976404,51.53886539,-0.062113548,59.26759051,26,Sunny,Rural,15.91323948,0.360758443,Maintain Speed
01-01-2023 02:36,94.96232684,1.642390422,0.097159743,85.01290821,0.494823293,45.12894119,1.425198467,13.24092219,37,Rainy,Urban,1.306473698,2.309368236,Maintain Speed
01-01-2023 02:36,69.76398686,-1.142200058,0.744648241,86.60581801,1.38922741,45.74348015,0.802929761,83.29491896,2,Foggy,Rural,21.43694976,0.987366352,Maintain Speed
01-01-2023 02:36,93.694258,-2.76567229,0.898874161,92.45019766,0.406764005,21.43552982,-0.235773919,60.72787123,12,Rainy,Rural,16.9314275,0.995651865,Maintain Speed
01-01-2023 02:36,23.012815,1.455420664,0.260218932,27.33176713,0.846117899,42.24823708,1.582686216,70.11716178,17,Foggy,Highway,10.20862373,0.966515405,Accelerate
01-01-2023 02:36,6.007743251,-1.014528686,0.628773119,48.54477295,0.228376628,49.69009704,1.543477589,77.87479841,21,Snowy,Highway,-15.53077282,2.269505074,Accelerate
01-01-2023 02:36,104.8360587,1.332885112,0.042338447,41.59377832,1.656341931,74.4858472,-1.901072667,31.16998545,44,Rainy,Highway,4.423248277,2.373550527,Lane Correct
01-01-2023 02:36,9.066539252,1.245926299,0.386564472,41.27831449,1.1226435,13.9831832,1.484074317,43.73144153,11,Foggy,Rural,23.58478127,2.249029468,Accelerate
01-01-2023 02:36,29.60261157,0.208721253,0.292942113,66.96694691,1.944993484,57.16139179,0.106341427,54.12906688,38,Rainy,Highway,7.438203547,2.013671452,Accelerate
01-01-2023 02:36,83.43827395,1.664238775,0.228619096,43.17129073,1.890420542,66.21931236,1.355843331,34.28224716,49,Sunny,Highway,19.9079948,0.798824692,Maintain Speed
01-01-2023 02:36,49.13375252,0.486229945,0.64472349,63.55137906,1.997266159,38.27926564,-1.274705616,25.8536823,18,Foggy,Urban,2.018563864,1.903475178,Maintain Speed
01-01-2023 02:36,105.1576764,-1.280178883,0.130227946,41.31653955,0.292405724,54.91643728,-1.395617922,77.6832738,45,Foggy,Urban,20.57355128,0.870863761,Maintain Speed
01-01-2023 02:36,35.75757536,1.404691806,0.860710523,34.55717736,1.252502719,71.07420516,0.888812583,75.37320734,29,Sunny,Highway,5.013519505,1.066262297,Maintain Speed
01-01-2023 02:36,1.4245616,0.534838895,0.664835906,38.54233195,0.874392902,46.51012112,-0.898569219,83.17992873,43,Snowy,Highway,21.07490252,0.530455069,Accelerate
01-01-2023 02:36,36.07867687,-2.92363631,0.710735179,81.35692032,1.112062716,33.33509207,0.235362206,69.66949957,30,Rainy,Highway,-1.630123263,1.413369641,Maintain Speed
01-01-2023 02:36,69.3690059,2.409865067,0.935344309,62.09984844,0.686657995,82.47032225,0.755262155,31.1727301,16,Snowy,Highway,9.989257948,2.055272708,Maintain Speed
01-01-2023 02:36,45.11260505,0.27386171,0.942372872,97.52978464,0.191330792,98.88168812,0.441630036,32.70022662,27,Rainy,Rural,-26.55871412,1.760163558,Maintain Speed
01-01-2023 02:36,64.18473069,2.211763593,0.551652324,84.10234151,1.444725512,21.66355528,0.795861894,52.77941787,40,Rainy,Rural,-3.730752062,1.070446392,Maintain Speed
01-01-2023 02:36,105.1917743,2.296421034,0.495379817,51.14915779,1.93505244,88.93947474,0.481429131,83.55954573,3,Rainy,Urban,-21.63716458,1.740014601,Maintain Speed
01-01-2023 02:36,109.4982065,-0.33020006,0.335381608,28.02575183,1.11152547,54.54288641,-0.483487875,34.6293164,4,Foggy,Highway,-16.18401473,1.657666262,Maintain Speed
01-01-2023 02:36,31.91688776,0.045959979,0.71557161,69.02136559,0.726201906,44.79232625,-1.638022337,76.59390013,34,Rainy,Urban,2.478864662,1.443530359,Lane Correct
01-01-2023 02:36,55.45685679,-0.505473674,0.538208887,74.03137259,1.882728673,89.31631411,1.421380592,30.56925906,6,Rainy,Rural,2.440022997,0.816094918,Maintain Speed
01-01-2023 02:36,65.89728183,-0.303379348,0.93287508,49.09671808,0.792866406,91.03388659,1.38403288,33.85253829,15,Sunny,Highway,17.96220151,0.266225761,Maintain Speed
01-01-2023 02:36,113.8934948,2.370882954,0.238625949,26.84260258,1.837605466,27.26567574,-1.97728375,75.23658862,25,Sunny,Highway,-1.49682848,0.287685761,Lane Correct
01-01-2023 02:36,119.8340783,1.728864084,0.310252686,57.9376402,1.725812624,35.83722716,1.36346199,67.85753445,19,Foggy,Rural,26.65904806,2.388968011,Maintain Speed
01-01-2023 02:36,28.24886986,-2.240845942,0.316090447,29.11377897,1.104550911,85.19242417,-1.396044776,20.82283811,3,Snowy,Urban,-9.902631126,2.195454162,Accelerate
01-01-2023 02:36,87.23758456,0.661846689,0.805998455,94.29984017,1.386058067,49.08245302,-0.668549588,82.70212317,31,Foggy,Rural,-2.458642666,0.74537711,Maintain Speed
01-01-2023 02:36,45.36372747,2.975439842,0.099040332,64.74400356,1.430603143,28.80286943,-0.346605433,78.46104076,8,Snowy,Urban,16.22380196,0.647096881,Maintain Speed
01-01-2023 02:36,0.972983626,0.573304207,0.455649121,32.73344136,1.31807424,96.21759241,0.718523396,79.74180904,2,Sunny,Highway,9.426194891,0.89725849,Accelerate
01-01-2023 02:36,1.110302692,1.715229754,0.427580737,25.49441539,0.405424914,21.70380831,-1.630338059,47.03511789,31,Snowy,Rural,-19.99173648,1.516235337,Accelerate
01-01-2023 02:36,55.26792091,1.61436884,0.073139621,73.08871192,1.416274802,61.0337211,1.306582357,32.86396231,44,Rainy,Rural,1.139513722,0.239724694,Maintain Speed
01-01-2023 02:36,58.60018956,-0.898094845,0.410796999,72.24036162,0.10611436,42.79164202,1.770991145,84.97818054,49,Foggy,Rural,-25.45312156,2.251966935,Lane Correct
01-01-2023 02:36,2.708363589,-0.768904184,0.513377983,61.72756199,1.449069955,45.13015499,1.810783475,58.8212966,1,Sunny,Highway,-21.04064999,1.981581219,Accelerate
01-01-2023 02:36,82.43129001,1.344458531,0.065104693,63.35859739,1.154188656,10.59881717,-1.632647994,93.09793981,27,Sunny,Highway,-23.72536402,1.415237437,Lane Correct
01-01-2023 02:36,35.28040663,-9.88E-05,0.509862128,62.36755527,0.593544802,25.71383054,1.677521014,25.38270331,4,Sunny,Urban,-24.29853089,2.19094739,Lane Correct
01-01-2023 02:36,67.18717218,0.423424255,0.959237905,39.20982745,1.627152255,16.69970929,0.271315588,97.56266164,13,Snowy,Highway,-21.21890914,1.461555857,Maintain Speed
